mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
DENND4B|9909	1008.65861243398	2047.7653880861	-1039.10677565212	0.32313697670805	0.683048873215891	0.0256646399373725	2.502087886557e-11	0.00341024869387437
DENND4C|55667	1142.0932611436	1179.24814395331	-37.1548828097032	0.742302622368745	0.879209365400526	0.492606514218731	3.35600127164529e-08	0.808366132381726
DENND5A|23258	1125.48952425713	1832.04763702704	-706.558112769916	0.00499479160739466	0.0590374591199883	0.00562859391489379	0.0071953180513176	0.100055956689264
DENND5B|160518	341.783967242133	561.238055337767	-219.454088095634	0.561020592370214	0.787200231134012	0.799252674299332	7.26844287103463e-13	0.00715467882544753
DENR|8562	1205.91285049995	1182.37310314829	23.5397473516582	0.767508842178769	0.893457525902404	0.866627749283254	3.00154496180296e-10	0.132567929139185
DEPDC1B|55789	113.063714315689	39.5868658933762	73.4768484223127	0.014925785680066	0.125231428605408	0.0304588540051135	1.80580896953554e-22	0.0700752927240488
DEPDC1|55635	99.0874087065235	49.3762285764436	49.7111801300799	0.0975391290531306	0.38970127235396	0.0940056036553871	2.50045984312657e-17	0.0289428619544825
DEPDC4|120863	5.04673079139868	3.16047397793158	1.8862568134671	0.0346731207614557	0.214484435779888	0.168470056316014	2.88332067446842e-10	0.5503549245462
DEPDC5|9681	300.114316338184	502.742106842165	-202.627790503981	0.362771590108167	0.709481544103095	0.162615138174914	3.16547740569385e-10	0.16639749288732
DEPDC6|64798	702.538638717456	375.938524839999	326.600113877457	0.0225700149416579	0.163048901044046	0.0297300490205613	8.43233724906862e-09	0.595679651019387
DEPDC7|91614	51.0982740550777	39.7077129110167	11.3905611440611	0.431202636051323	0.731838896330582	0.950261014562243	2.8459311656343e-14	0.00216774036440508
DERA|51071	686.981179365737	558.924436334913	128.056743030823	0.218014821195225	0.586720421378514	0.288943075578713	3.55182796321556e-09	0.681270444918693
DERL1|79139	2053.81014494233	1816.91367029185	236.896474650473	0.0174151998279584	0.137463522182448	0.480584620732257	1.7221723681948e-12	0.732236241435484
DERL2|51009	599.348901238697	630.883212714192	-31.534311475495	0.530925197321856	0.770605863331269	0.320580496379943	1.75999856333803e-14	0.461540769909049
DERL3|91319	531.107064725236	309.752102457605	221.354962267631	0.0334586005757934	0.209790831335249	0.32527832934503	3.8155733862756e-14	0.636390352826431
DES|1674	6361.64980036428	412.332843194043	5949.31695717023	0.0441400242589276	0.250019850537124	0.777096569899699	1.00656046743712e-27	0.292614777727521
DET1|55070	128.435805312589	133.467846590642	-5.03204127805293	0.802598948901629	0.910727718600818	0.523353131812858	4.9665062216407e-10	0.595777045634913
DEXI|28955	640.559273610212	725.746294399986	-85.1870207897746	0.34307300790645	0.695323980782558	0.251458501205404	1.03580581670657e-10	0.70617136760382
DFFA|1676	419.433044051504	386.323436173929	33.1096078775756	0.100633088850159	0.397021127437088	0.542262725602061	2.66214929542422e-10	0.0612243721760377
DFFB|1677	150.5194294404	168.144522994623	-17.6250935542228	0.723329208850294	0.870661337246804	0.889329118549027	0.000190542778839763	0.0951481769757221
DFNA5|1687	305.775989869094	503.638254075154	-197.86226420606	0.211222957082185	0.579065099726846	0.0766265689816147	1.89542211115975e-10	0.135593562414308
DFNB31|25861	261.841725149574	266.28993371522	-4.44820856564519	0.968473843528226	0.986273960905323	0.919736150958774	5.20411169687807e-19	0.0208425803826662
DFNB59|494513	24.5883531682703	26.5657470157881	-1.97739384751781	0.527031435502441	0.769210379064521	0.486575499844476	4.76981177149376e-09	0.234416236307869
DGAT1|8694	1386.23575620502	834.166980543105	552.068775661912	0.00419941457046526	0.0522047044558572	0.0475091337757719	3.39561068988989e-14	0.901683314945348
DGAT2L6|347516	0.0526885536872542	0.163278010330099	-0.110589456642844	0.547329094133643	0.779820035156433	0.53592185459941	5.91560183639136e-25	0.00124515200535979
DGAT2|84649	376.933671498192	451.876078499775	-74.9424070015838	0.831374853779085	0.92471968514799	0.445497267437365	3.54650721890626e-19	0.0347493980443298
DGCR10|26222	2.80957275645009	0.871408339055376	1.93816441739472	0.012307070529395	0.110146671769403	0.53592185459941	6.06102180277453e-27	0.131297024750143
DGCR11|25786	44.8328283992648	37.555993054439	7.27683534482575	0.373918668851359	0.716331453782519	0.542262725602061	2.1095526617542e-11	0.33581739626159
DGCR14|8220	421.218054725328	463.568256532178	-42.3502018068501	0.416421957867576	0.729648014637865	0.284601375238677	9.80533085782357e-08	0.234944511642594
DGCR2|9993	3423.79189054446	2942.46850788072	481.323382663732	0.307540031510722	0.67436765854391	0.334807649173396	0.00021920385724381	0.149605660310656
DGCR5|26220	44.1101803648754	34.9553590364958	9.15482132837965	0.394756651923687	0.724828301582839	0.492606514218731	3.97466315886603e-23	0.804017019934111
DGCR6L|85359	663.850381812485	685.963960362483	-22.1135785499979	0.80940897326984	0.913795034723656	0.53592185459941	1.3411038302135e-13	0.962419381384403
DGCR6|8214	307.55482219376	274.626044432912	32.9287777608479	0.368209005196854	0.713089712066791	0.676342349073781	3.69229690313175e-19	0.639787295993647
DGCR8|54487	701.784875560505	808.941905391693	-107.157029831188	0.437239755029169	0.734492669817041	0.359409150946263	0.101276104605957	0.766094804085549
DGCR9|25787	20.3746728575069	12.4293328530352	7.94534000447171	0.249579969756325	0.623070586988025	0.510937419997431	1.75872376042701e-22	0.0322530655809181
DGKA|1606	1254.33752165133	1608.72633812693	-354.388816475594	0.697200895909336	0.856639575099622	0.548640787788959	7.24195590237971e-13	0.0150151048156518
DGKB|1607	26.3211860856786	3.91966279136746	22.4015232943111	0.00293445347246214	0.0400048235346083	0.0959048604992367	4.98010878096626e-27	0.450619474289295
DGKD|8527	735.987461928796	1319.03239532026	-583.04493339146	0.489350333182549	0.753985117491251	0.851553208726406	1.7111841437683e-13	0.00299882045561659
DGKE|8526	283.088414218032	331.621280101094	-48.5328658830621	0.734582718443216	0.876022821031662	0.740577591757199	7.45531608665733e-17	0.0382079255446781
DGKG|1608	74.6667360746093	50.1359652593217	24.5307708152876	0.0836670255671795	0.360951397755781	0.395706517597908	1.77177431512479e-21	0.0792725795602903
DGKH|160851	73.0841815669205	41.0687571464206	32.0154244204999	0.0493898432609478	0.268473092928388	0.148650706557232	5.1974698245674e-10	0.190657465808557
DGKI|9162	9.10032648044436	8.13754865643377	0.962777824010594	0.772184958146972	0.896148177748633	0.85908405800666	1.14887804692788e-19	0.483834400853989
DGKK|139189	0.153924477579926	1.14313875871795	-0.989214281138021	0.45089199711037	0.738087367742532	0.82157158509495	6.1869665284724e-28	0.00124202945668883
DGKQ|1609	806.978162109219	764.326876762788	42.6512853464312	0.852195626814332	0.934388700353808	0.973205137581401	1.85999968909143e-25	0.273102711771462
DGKZ|8525	1128.05694646522	1278.75027816073	-150.693331695515	0.636211480869374	0.824937344557857	0.65541681383006	4.50863395583011e-11	0.345639735868124
DGUOK|1716	888.430958221843	719.619774586546	168.811183635297	0.0913922166978043	0.377160522818617	0.206957695948514	2.63513914999484e-12	0.324898943810616
DHCR24|1718	4409.76467854602	4672.66972558538	-262.905047039353	0.73382318583645	0.875607845360435	0.600957580503648	1.82947035173363e-05	0.938423692655099
DHCR7|1717	1171.28527750631	849.568677888659	321.716599617651	0.229076423647354	0.599893884426507	0.474634157836199	2.33484308058203e-12	0.52620843349695
DHDDS|79947	693.550113524863	674.938678549645	18.6114349752186	0.783947897069659	0.901266483635685	0.950261014562243	0.0716701088943855	0.457337915665695
DHDH|27294	32.3396458230555	8.99202298730004	23.3476228357554	0.000101107684803294	0.00301721203008202	0.071956322091197	6.94927968219976e-20	0.295021183361898
DHDPSL|112817	109.735211381903	207.811550133959	-98.0763387520554	0.393756883243373	0.724392703393342	0.395706517597908	7.21569123886178e-18	0.487768682464911
DHFRL1|200895	201.951189374784	218.27891676277	-16.3277273879857	0.76011254163554	0.889324743122821	0.627933948474923	0.00743264301919102	0.961896666072787
DHFR|1719	190.442348771506	151.961513926371	38.480834845135	0.498552175474989	0.757558101412813	0.177547069081074	6.57437486312206e-11	0.0688232433022063
DHH|50846	13.5491439886142	13.6806470838554	-0.131503095241161	0.976214353630251	0.989418812972438	0.548640787788959	2.77218581493504e-16	0.147220488265759
DHODH|1723	139.197881773492	129.762193055711	9.43568871778183	0.704965525868778	0.860840902045697	0.755120306316743	3.50652991302103e-09	0.735312438676148
DHPS|1725	983.603493920238	882.729352615376	100.874141304861	0.357333546416172	0.705386965877859	0.912121611579401	1.77516378717435e-19	0.654699456468963
DHRS11|79154	215.427140981561	104.542322354496	110.884818627065	0.00768805508821091	0.0794791000236164	0.0454003089739251	7.38802145687491e-23	0.3218166575378
DHRS12|79758	313.556183065067	268.493508919886	45.0626741451811	0.0395034889566872	0.233933121364218	0.836532714451799	1.87746015982887e-20	0.927476225559076
DHRS13|147015	216.848848013093	165.425617877271	51.4232301358224	0.0483497208703753	0.26435901975757	0.733340482922866	2.45412270929676e-15	0.00778925388583615
DHRS1|115817	597.481903510914	574.440559107146	23.0413444037678	0.785023225113038	0.901436094696496	0.988514724875806	1.3797382162561e-07	0.0988321884817341
DHRS2|10202	237.262055256215	64.4016426967423	172.860412559473	0.00407843870829395	0.0511511454611992	0.422940462391923	2.43671582436233e-26	0.906264960212016
DHRS3|9249	3480.57357781171	2661.27312112644	819.300456685268	0.322987205989034	0.683048873215891	0.614380549679686	3.66654182941976e-12	0.204659983802377
DHRS4L1|728635	10.0608198362943	7.10011375802523	2.96070607826909	0.409907794178995	0.727774906885632	0.504787778458732	1.13615284778934e-21	0.276352641351185
DHRS4L2|317749	344.708751191045	393.292407592972	-48.5836564019268	0.0874237270557977	0.369396283223417	0.13312436056087	2.10023571902982e-13	0.63585873706661
DHRS4|10901	665.507388698114	724.025901710969	-58.5185130128551	0.355986012476801	0.704729420707858	0.228437090162404	1.17192319949336e-12	0.934535922932582
DHRS7B|25979	512.155807889811	508.052554303588	4.10325358622225	0.972686848239032	0.987904515816197	0.814114926804675	2.8060971748818e-12	0.942919558132833
DHRS7C|201140	0.203514200406261	0.262372654540584	-0.0588584541343229	0.762415926931336	0.890405063747043	0.280304031023653	6.7561990840533e-28	0.259305926399429
DHRS7|51635	1916.45861938636	1821.68910277948	94.7695166068766	0.77616089410623	0.898249801787614	0.912121611579401	6.64718231432813e-07	0.0319264006843754
DHRS9|10170	1329.7484165276	860.657928064419	469.090488463177	0.593393988645557	0.80272596566396	0.411917552776641	1.37743472810754e-20	0.00351506814223154
DHRSX|207063	514.898665982504	481.123379325269	33.7752866572355	0.734849683256471	0.876022821031662	0.844035871939123	6.51258810247959e-05	0.697867073423366
DHTKD1|55526	635.550790105508	700.988675232052	-65.4378851265435	0.634629460737837	0.823822550481065	0.445497267437365	3.7101098697156e-07	0.835971182723814
DHX15|1665	2503.32042759067	2376.49719316696	126.823234423712	0.606133973361206	0.80887465759369	0.65541681383006	0.554694031204426	0.328090716640588
DHX16|8449	963.979998670465	1001.10723504615	-37.1272363756821	0.814938349523519	0.915981452670638	1	1.0551405037643e-07	0.319657920734193
DHX29|54505	791.369964076812	726.703419416709	64.6665446601033	0.401310125256452	0.7260114437845	0.354400096868513	0.635903909192261	0.59405747469316
DHX30|22907	1793.28073445555	1773.98301346776	19.2977209877902	0.849824799460306	0.933444746267862	0.85908405800666	4.66556260065762e-12	0.89412136306022
DHX32|55760	1015.07883993208	873.056053472171	142.022786459906	0.500604821197752	0.758273568980156	0.510937419997431	0.0506291052263933	0.762013262075061
DHX33|56919	212.792144141509	229.178313914871	-16.3861697733621	0.696311703674018	0.856251532590516	0.704634093275864	0.354968570679598	0.972682619904794
DHX34|9704	487.798946277336	478.922131511543	8.87681476579297	0.928280580098123	0.968788717160579	0.996171457428515	3.03795254557984e-13	0.722253222489662
DHX35|60625	320.994605683318	313.002017255544	7.99258842777346	0.868153889950675	0.941972582019773	0.889329118549027	1.36816568981242e-07	0.292531952233788
DHX36|170506	773.955036820425	773.135362298921	0.819674521503998	0.99326459763105	0.99758759246181	0.904515132632473	3.99765640683781e-07	0.321267537376246
DHX37|57647	579.702624635721	640.420335561612	-60.7177109258902	0.575143587447095	0.793513405945589	0.662362997897248	1.67266449826421e-06	0.0379683025881547
DHX38|9785	1514.43910517675	1676.10673830241	-161.667633125655	0.60289241552372	0.806875965874106	0.980859049996463	0.000544455975146852	0.0796555206659593
DHX40P1|653645	1.12241282255196	0.623679141972859	0.4987336805791	0.308603481786324	0.67504312855166	0.690434156631448	2.02308777962938e-25	0.055994026448334
DHX40|79665	964.635581606033	969.822260579857	-5.18667897382375	0.968547834970197	0.986273960905323	0.762424711175987	3.40690987161983e-08	0.471226099113498
DHX57|90957	394.456613130915	410.17874151615	-15.7221283852347	0.646632591988339	0.83140280851601	0.492606514218731	0.215540107168625	0.127961159732253
DHX58|79132	504.564031456363	598.803083468401	-94.2390520120383	0.601594002691346	0.806350431545892	0.63475838498412	1.22245914466281e-05	0.143996709688317
DHX8|1659	1095.24947875549	1067.51424453999	27.7352342154941	0.619066619224165	0.815207683332242	0.950261014562243	1.5085507687076e-09	0.984901731194774
DHX9|1660	3319.20283041671	3384.5491662036	-65.3463357868904	0.853153679295323	0.934832995216356	0.934986635195467	0.432817020676494	0.895424434812383
DIABLO|56616	902.26708454857	778.119577204316	124.147507344254	0.149103487587183	0.490505320245548	0.468724382796034	2.22202298824088e-10	0.465446853853346
DIAPH1|1729	4409.56365878665	3819.65432016074	589.909338625915	0.0907262465676327	0.375847572292184	0.32527832934503	0.000643533021138558	0.246694940602576
DIAPH2|1730	316.767062359417	237.657201344991	79.1098610144265	0.0965941784969499	0.387036510289008	0.148650706557232	3.8304889058085e-09	0.354869124908202
DIAPH3|81624	108.393255614947	43.7187957535124	64.6744598614349	7.69775674349881e-05	0.00244269928440145	0.0220892538819224	1.26276337764846e-13	0.405400616487942
DICER1|23405	1353.68098153544	1857.56931022143	-503.888328685984	0.203652154678462	0.568876694756188	0.088488253007191	0.0444667812106683	0.299345632128015
DIDO1|11083	1807.7902378244	1945.01802755014	-137.227789725745	0.756154817237772	0.886512936997984	0.769750337352118	2.58963524157596e-09	0.00483278011801152
DIMT1L|27292	342.656707623224	377.323266196878	-34.6665585736536	0.0826856605276871	0.358677222965127	0.180652268643018	0.00170019116706878	0.0441180992571845
DIO1|1733	3.52010047479825	4.17193477862406	-0.651834303825803	0.714761662854634	0.865968237773044	0.0567854239355619	1.51941626062531e-26	0.126317496356867
DIO2|1734	615.525627986047	364.526618601661	250.999009384386	0.209435803094182	0.57639765057998	0.271842157712558	4.63333377908572e-14	0.985439542370017
DIO3OS|64150	13.2484560087856	5.05246038402749	8.19599562475816	0.0373921783353521	0.226727351861522	0.0593265912181411	8.49719542622342e-15	0.00351821089362336
DIO3|1735	127.263801006319	79.4961182543285	47.7676827519907	0.122933243098079	0.442510022442068	0.354400096868513	6.85986984959067e-13	0.555288658583603
DIP2A|23181	776.056426012642	822.163499427161	-46.1070734145184	0.847450387930482	0.932179377985814	0.614380549679686	5.42297055063542e-12	0.00223209829763308
DIP2B|57609	1373.16068107642	1385.22004117991	-12.0593601034932	0.962893337407443	0.983834135080731	0.85908405800666	3.28577107738433e-13	0.503131601074076
DIP2C|22982	857.024592349831	853.711838952581	3.31275339725005	0.984542978643926	0.99369048739251	0.814114926804675	3.30680995376087e-15	0.912481976484568
DIRAS1|148252	131.762279019079	238.306489226937	-106.544210207858	0.249442183185514	0.623037654061299	0.0166478507704762	3.13564276391161e-24	0.740883093590609
