mean.A	mean.B	delta	Pvalue.ttest	p.adjust.BH	Pvalue.wilcox	a.shapiro.pvalue	b.shapiro.pvalue
C12orf77|196415	0.0408270293930015	0.103831000088551	-0.0630039706955493	0.0642283825585321	0.0959662995640218	0.141408002326992	7.94247491850119e-42	7.87961353481028e-12
C13orf15|28984	376.693113258237	406.843755325575	-30.1506420673378	0.286177697222295	0.35540251038416	0.0107384220803448	4.15543005089143e-28	0.455300769598092
C13orf16|121793	3.0063052268533	1.41369312598833	1.59261210086497	1.86508258834703e-07	8.23307044105629e-07	0.00284636149588965	2.01954710339846e-35	9.77346275525069e-06
C13orf18|80183	44.5399176224393	48.349276308373	-3.80935868593376	0.46012783955679	0.528378806082021	0.0716489371715342	2.46574026401519e-29	2.88021441626818e-06
C13orf1|57213	314.130140874049	361.625664213887	-47.4955233398387	0.000533314625788159	0.00123597274884938	0.000262236417548245	1.37506933084847e-08	0.00506799247065394
C13orf23|80209	838.987891571945	795.894393449554	43.0934981223908	0.164495147985849	0.219772882364643	0.322610602783381	1.77554089921452e-08	0.00374593593841078
C13orf26|122046	0.64866822825161	2.3759007397112	-1.72723251145959	1.60742160590056e-06	5.99599799977188e-06	5.07231756238807e-12	2.78784316523566e-28	1.06966956325245e-05
C13orf27|93081	86.0980227268825	138.584327640418	-52.4863049135353	0.0733488815025877	0.108122191709479	0.606554843041115	2.2474404821811e-16	4.34377716771675e-13
C13orf28|122258	0.000101851582866463	0.000100454532295295	1.39705057116859e-06	0.928302872074271	0.942114990932123	0.873342006262909	0.38781826448572	0.105380193466852
C13orf29|283487	50.6553005066863	74.6065861899054	-23.9512856832191	0.00241028274607665	0.00492736384145173	6.71141535552429e-05	2.35272729035631e-35	8.42821944560077e-06
C13orf30|144809	14.841889169985	2.68671253362607	12.1551766363589	0.000296471348211255	0.000720337662736719	0.639029251217651	8.76794904437287e-42	1.52083651015103e-06
C13orf31|144811	162.272374552262	238.857945545792	-76.5855709935302	1.36960963947637e-07	6.1964423772784e-07	5.15131398622764e-10	1.32281650321318e-20	0.0297702547379968
C13orf33|84935	45.8604018270617	46.7670621300924	-0.906660303030719	0.91536011537428	0.932273305651724	0.362775545632394	5.58632719097057e-38	5.61608229763764e-10
C13orf34|79866	55.6538088342994	64.3141259210599	-8.66031708676049	0.00308308024384402	0.00617367799535371	0.000887923780294466	7.60115861828494e-20	0.67189811901353
C13orf35|400165	0.124068306668865	0.0917169579071187	0.0323513487617463	0.269956980769076	0.338224615376206	0.846636982098277	1.31516477711396e-35	1.81875342309501e-11
C13orf36|400120	5.20924091922232	8.38259076155064	-3.17334984232832	0.0690276753791803	0.102351326620955	3.47709200573848e-05	5.69080904887492e-40	3.2617691400031e-09
C13orf37|440145	409.330706070643	388.99214539375	20.338560676893	0.341788844666071	0.410967307164809	0.246794721810296	2.72695436197632e-12	3.12792991597602e-06
C13orf38|728591	37.0332081841838	41.9918900134126	-4.95868182922878	0.400002071252078	0.469947296535159	7.41084429795404e-06	1.50369008442132e-33	5.19970166343907e-09
C13orf39|196541	3.66503154041717	10.4178420480789	-6.75281050766172	0.0993528613660067	0.141310259557013	3.35428974786813e-06	2.97449757714305e-43	6.60063973081827e-13
C14orf101|54916	454.956033827154	450.34609935364	4.60993447351348	0.675783587509667	0.727747853929241	0.863941078799579	2.56711791163745e-06	0.849743594579602
C14orf102|55051	296.80533609714	296.434321519255	0.371014577885205	0.961651962837815	0.969252648454746	0.92861721296367	0.308004763058031	0.269020645506348
C14orf104|55172	331.082282567583	254.715620663671	76.3666619039115	8.78198889261581e-11	7.1748115381733e-10	2.47650435906088e-11	0.000632717283641745	0.000100282945710331
C14orf105|55195	0.186458702475625	3.54863770283396	-3.36217900035834	0.0640671582961778	0.0957532814281741	0.143659410460323	7.77471796951423e-42	2.62419311291709e-14
C14orf106|55320	309.154315371337	332.489952110312	-23.3356367389749	0.132142397951706	0.181764409242026	0.0565197591601508	3.18895533541372e-09	0.572402540008585
C14orf109|26175	712.853605616152	612.259932417684	100.593673198469	0.00796510345551078	0.0146968220585146	0.000477830516816377	4.0350018624322e-07	0.000152484782404253
C14orf115|55237	0.435565372477748	0.966556289716487	-0.530990917238739	0.418331346589882	0.487914609829965	0.384485652014105	3.06774958183601e-39	2.41252996913952e-15
C14orf118|55668	176.342224244803	230.261428965165	-53.9192047203624	4.93587465552182e-06	1.67834452720302e-05	1.33574677399337e-06	3.2023816744617e-09	0.279836408320235
C14orf119|55017	818.861046237288	873.392550574748	-54.5315043374599	0.067462281778141	0.100265535484799	0.0559274569811235	3.64710765243674e-13	4.37321321875382e-05
C14orf126|112487	389.806139454954	319.734346733616	70.0717927213382	6.93564679987465e-06	2.29337678286723e-05	7.70161827693517e-07	7.91471941500851e-07	0.0068587658165227
C14orf128|84837	75.6917440302537	97.530044756823	-21.8383007265694	1.26718727064032e-06	4.81254566287762e-06	4.84500034965476e-09	1.69315648530957e-21	0.00261714694346177
C14orf129|51527	692.184633325451	611.540978617588	80.6436547078631	0.0152121115358624	0.0263583308247778	0.0306552759507408	5.14357352911335e-25	1.67720958166949e-07
C14orf132|56967	352.822206339769	874.313587606851	-521.491381267082	4.21898774817104e-05	0.000120590334759431	1.29139880985879e-13	1.35110684567283e-20	1.4302853356249e-09
C14orf135|64430	1221.67817389091	1117.44500145921	104.233172431703	0.0558764413520256	0.0847266777989983	0.163502724534261	8.9718040860449e-22	0.00886584227879743
C14orf138|79609	113.559354067115	113.646906118041	-0.0875520509264902	0.986603590107588	0.989350313006686	0.723874449477725	2.37083049286177e-15	0.000189845826005298
C14orf139|79686	33.2970493228723	54.3706094822116	-21.0735601593393	0.00981927492374957	0.0177589441031979	0.006258098336628	8.86559855762032e-26	6.44472289460511e-09
C14orf142|84520	250.553640235989	235.344749727058	15.2088905089311	0.201999000909003	0.263099758146465	0.0123674893380837	2.84923420292197e-10	3.33177372249044e-07
C14orf143|90141	63.4764858293385	54.2803161824083	9.19616964693017	4.52411490328322e-06	1.54910945762688e-05	0.000348227466264914	3.16691177939915e-19	0.00615123218041622
C14orf145|145508	62.7241677927023	63.3531672457986	-0.628999453096313	0.81964949493792	0.852623183896765	0.596958310248762	2.15899638811751e-12	0.0457969444349155
C14orf147|171546	1209.95804726038	1424.70132843884	-214.743281178465	0.0133080738384613	0.0233608125835712	0.00869843700013127	1.08625901774356e-38	8.03560100566137e-08
C14orf148|122945	7.21102974866315	5.07099525414217	2.14003449452097	1.17739212980034e-06	4.50401300855798e-06	6.43135376807683e-05	1.88090037229623e-14	0.0128373891685777
C14orf149|112849	80.7709437259726	68.6506240069953	12.1203197189773	0.00430871858651219	0.00838823262845457	0.0165003930090483	2.88082660770735e-14	0.000359156690501657
C14orf153|84334	505.301069441202	436.944748842854	68.3563205983474	0.0004580377499967	0.00107498548756084	0.0807738985411076	6.63505481825749e-23	0.00013073852799148
C14orf156|81892	734.956997020069	428.671282769134	306.285714250935	1.62731613832084e-25	1.43392393286975e-23	2.33466602349515e-12	5.83824842853666e-23	0.00139162500066231
C14orf159|80017	629.422838432507	1219.94520732391	-590.5223688914	1.82057841055632e-16	3.89357243199289e-15	2.30866296571901e-19	4.62162800906712e-10	0.598082884713421
C14orf162|56936	0.892782953886504	0.297081823891271	0.595701129995233	8.88928828469334e-05	0.000239132570457336	0.000278645688739104	1.12223533998228e-41	6.60890955015066e-09
C14orf165|414767	0.0209011598354067	0.00529177124124877	0.015609388594158	0.0357394391709259	0.0567228220174922	0.516244791124939	7.19368312218582e-42	5.49050808719771e-16
C14orf166B|145497	0.116381829385378	0.12244901452643	-0.0060671851410518	0.871765005402694	0.897288179973064	0.411143748252485	1.42336678024604e-39	7.02181554809782e-11
C14orf166|51637	2609.79274825351	2051.8132539718	557.979494281703	1.68137326886087e-11	1.54453130125201e-10	2.52248326052161e-10	3.84237442504133e-17	0.00054742352287815
C14orf167|55449	635.884528155189	654.356612625741	-18.4720844705528	0.433535674308231	0.502820072829189	0.911840330270922	0.00465831906814213	0.00059911337323986
C14orf169|79697	214.18421397753	222.7195927634	-8.53537878587056	0.237079910482042	0.302294968469423	0.869724073074067	2.27031415454287e-07	0.0282623740809343
C14orf174|161394	19.7790488257615	18.3135644164632	1.46548440929829	0.340456760080867	0.409506045397067	0.554346714978419	3.30947059766582e-26	4.15168065782946e-05
C14orf176|643382	6.99219015070336	29.9753742319651	-22.9831840812617	0.00145230606136636	0.00309340136382537	4.75933474200712e-11	2.88362966359593e-26	2.40318619275895e-11
C14orf177|283598	0.00513982459670972	9.67556255146889e-05	0.00504306897119503	0.0166445263021601	0.0285869808858666	0.964455902465066	2.27549330498153e-43	0.983852170903197
C14orf178|283579	0.830412242181256	0.827059886859386	0.00335235532186984	0.978727211295074	0.982988375653026	0.893649299651472	4.36976347278192e-26	3.70301630324865e-06
C14orf179|112752	358.877166883017	335.938487713995	22.938679169022	0.192606414683538	0.252215057304512	0.559281720685308	5.99296493467704e-20	7.32236469969e-06
C14orf180|400258	2.36477659177535	5.95694397854201	-3.59216738676666	0.00695004517663082	0.0129701019509807	7.74306358167942e-10	5.59057999224689e-42	5.7801939383306e-10
C14orf181|400223	81.0744604991227	43.6755818145647	37.398878684558	4.75443476627154e-12	4.79672236787818e-11	2.28020263837731e-06	9.45758114252997e-23	1.88819602836672e-07
C14orf182|283551	2.86726440403543	2.52970826501096	0.337556139024472	0.256771332554384	0.323838824784941	0.40024838062426	1.22218485078407e-22	0.000201738287102138
C14orf183|196913	0.0965963548872585	0.0140363734540478	0.0825599814332107	6.03901692215191e-08	2.91940325944669e-07	0.143659410460323	1.2500858016466e-35	2.227444543331e-15
C14orf184|650662	2.14644942716528	0.967629051908737	1.17882037525654	3.86663998263486e-08	1.94466023723719e-07	4.26542396448793e-07	7.09903469486868e-26	3.77755820292541e-09
C14orf19|280655	5.72128232900003	5.23667894010787	0.484603388892161	0.47776145609625	0.545697939088295	0.0493204770180403	5.09772571698382e-19	9.68219651150873e-06
C14orf1|11161	1323.1232085921	1394.1182642317	-70.9950556395979	0.248744396073587	0.315125182156783	0.257448248147785	5.99904412806599e-15	0.0385824540535231
C14orf21|161424	253.237071026197	265.960324541194	-12.7232535149966	0.28181995323979	0.350754453198722	0.243808402873406	0.000926042152986412	0.140292235555715
C14orf23|387978	1.33549083109516	0.0188755934784227	1.31661523761674	0.0706213538368347	0.104461600549283	0.0969457587221401	7.81733046795446e-44	5.35396027193891e-16
C14orf28|122525	111.357813479663	135.440481184242	-24.0826677045787	8.99659793056976e-05	0.000241734265295809	2.15961241851315e-06	2.56661473977085e-07	4.8801920139034e-07
C14orf2|9556	1277.15080236541	940.625974277463	336.524828087951	6.77679664760885e-10	4.71802007365403e-09	1.54859944637668e-05	2.38254101735843e-22	0.00358042082722379
C14orf33|100129075	43.4379415777802	43.4477713165604	-0.00982973878020488	0.996592822516576	0.997467325066437	0.74811427879486	8.04927848048356e-18	0.0213525772344734
C14orf34|645687	0.21614722645725	0.147436682628667	0.0687105438285837	0.127758306520552	0.176526400913484	0.91913024435518	2.41463557615234e-34	4.51083617226913e-11
C14orf37|145407	39.2090526398277	84.2641902300941	-45.0551375902664	2.53729462101314e-08	1.31217118045392e-07	3.51668882876884e-15	1.22937409089438e-24	0.000102392689793962
C14orf39|317761	13.7898923433741	4.79917725081814	8.99071509255594	3.20617001892478e-23	1.89699932733558e-21	2.0904777340175e-11	1.67036024088535e-26	0.000530237552956392
C14orf43|91748	903.068500397276	1089.57123864773	-186.50273825045	0.00093054398013631	0.0020560695712633	0.000954486882769849	0.000115070949445497	0.0155672327505366
C14orf45|80127	154.114297141366	178.552657434277	-24.4383602929109	0.000304541768414883	0.0007381991791412	1.98536298802308e-05	2.87678995031064e-20	0.0141350986682309
C14orf48|256369	0.0532201910949608	0.065753488255689	-0.0125332971607282	0.713104467985193	0.76032134566909	0.846636982098277	9.61303526248356e-42	5.0159402362439e-14
C14orf49|161176	15.2852004547223	33.6137688133839	-18.3285683586616	1.92498978424554e-05	5.85337163216013e-05	1.50111960832063e-07	3.00034103724981e-24	4.57164921772386e-05
C14orf4|64207	1691.39761099807	1647.63106285291	43.7665481451629	0.575272672141383	0.636398686983929	0.537850068600259	5.10760592378764e-16	0.00643944268528272
C14orf50|145376	3.74778627240767	6.75477069480284	-3.00698442239517	0.00121153328390145	0.00261996943878035	5.54343227381717e-06	1.63689875449545e-23	2.06874177657396e-08
C14orf53|440184	0.0507953218682192	0.0675826508743598	-0.0167873290061406	0.640845051759171	0.696589885518188	0.522798343326293	3.53840457773692e-42	3.89424152554081e-14
C14orf64|388011	4.6311857803575	14.0659977706975	-9.43481199034001	1.04794990726385e-12	1.16362680075901e-11	3.15820357515972e-20	2.3939137516981e-25	0.192968491761869
C14orf68|283600	1.23940390195711	0.44582125325148	0.793582648705627	0.100426802075375	0.142689458367442	0.645610739539561	1.00677187908094e-43	2.36924005356718e-05
C14orf70|283601	0.00610294480647704	0.0192017558460433	-0.0130988110395663	0.347454676767953	0.416706114184406	0.152413374401668	1.12758505283429e-43	2.48365791615648e-15
C14orf72|145200	1.47720614084584	2.29947067821454	-0.822264537368708	0.00357491833176735	0.00706960588224961	3.20806596994302e-06	8.59609660821431e-32	1.04061305270228e-05
C14orf73|91828	10.5581948633295	9.9180282658116	0.64016659751791	0.634788175010709	0.691067183898662	0.748810649882212	1.8785280191984e-30	8.55047529242358e-06
C14orf79|122616	371.987653173597	277.467365872531	94.5202873010662	1.70300912497839e-13	2.17170685372244e-12	1.90521622338233e-05	1.27128927945765e-20	0.174208320074836
C14orf80|283643	183.695254705041	116.218782897625	67.4764718074156	5.23668261141272e-12	5.23184090972820e-11	3.15941388976332e-07	1.36860540872918e-26	0.00187789121951047
C14orf86|283592	0.0722464571229121	0.189647532941714	-0.117401075818802	0.00937832470309937	0.0170319667827805	0.0050364773093612	1.25560074430647e-38	2.41881635749877e-09
C14orf93|60686	197.230068072571	224.605729641572	-27.3756615690013	6.40470866325591e-05	0.000177456239629294	1.70392537539543e-05	4.97909382910792e-14	0.116107872752367
C15orf17|57184	1926.12185916847	1535.07591501559	391.045944152883	1.32470534376726e-09	8.69486106550051e-09	2.68462417521639e-09	0.00413824199454101	0.895291033380638
C15orf21|283651	3214.91211531036	1573.28476401949	1641.62735129087	8.70047248296758e-09	4.88191857195429e-08	0.000701327781979965	3.09605591020746e-26	4.08653145538146e-05
C15orf23|90417	298.106188275076	214.000784664538	84.1054036105386	9.28075503574111e-08	4.30411523918682e-07	3.18730178639009e-08	2.2216119509891e-16	2.68949702288191e-06
C15orf24|56851	1338.85487587277	1356.73072604249	-17.8758501697232	0.769727799232684	0.810424689540833	0.70058917756214	5.2593907653264e-12	0.00153064786424275
C15orf26|161502	1.5266979348682	0.675324403260877	0.851373531607319	0.00945796688554526	0.0171656197421978	0.431300910633572	1.81255204650683e-42	0.000148916896540414
C15orf27|123591	51.2038039084348	32.0826686308641	19.1211352775707	1.09615847051862e-06	4.22236952311777e-06	0.00426343438893752	2.00918109858237e-28	0.00499730523329313
C15orf28|80035	3.912898387655	2.36739250756031	1.54550588009469	5.04091143731354e-08	2.46886814693426e-07	0.00728761408808242	1.11749410267838e-25	0.147011268310533
C15orf29|79768	343.466734337672	334.597101747299	8.8696325903727	0.500724227628885	0.567480164754677	0.129623056450934	1.3382271343195e-18	9.54917583443536e-05
C15orf2|23742	0.585714277488132	1.29665285202295	-0.710938574534817	0.0279200517099758	0.0456281606031612	0.000157688264096023	1.25865321015131e-38	1.69009131737064e-10
C15orf32|145858	0.031644054682247	9.20994100906344e-05	0.0315519552721564	9.83030004516953e-07	3.81667719794583e-06	0.174605458140439	8.48799273638005e-41	0.430910825664914
C15orf33|196951	35.7760071238557	45.2759807324271	-9.49997360857139	6.65785598005473e-05	0.000183924167285392	8.51848458420809e-05	0.102281896619256	0.02487404756292
C15orf34|80072	27.496701783091	27.4447124292297	0.0519893538612273	0.977459674392617	0.982099665995636	0.458677326534178	1.5804365197352e-13	0.378094805645554
C15orf37|283687	146.930765513119	133.55415106873	13.3766144443896	0.211942587567039	0.274380053303416	0.0430960983426992	6.13661471665298e-11	1.95775264922358e-05
